store,product,time,y_pred,y_true,y_pred_sales,y_true_sales
0,1,14,-0.20683062076568604,-2.5881925030648896,3776.44028562381,1823.99999993748
0,2,14,1.505570650100708,-0.32187369924090004,2705.3204644342413,896.000000022462
0,3,14,-0.3182482421398163,-1.207136967368226,4329.334350486849,1855.99999991435
0,4,14,1.2887247800827026,1.9504195604484915,18246.461896822802,28351.9999885229
0,5,14,-0.5394103527069092,-2.1578567016266414,3352.1551981694674,1440.00000004313
0,6,14,0.8934831619262695,0.9265449006940596,3400.5032116093466,3455.99999991724
0,7,14,1.5223159790039062,0.03889843163501075,3628.896130577957,2239.99999989005
0,8,14,-0.6510086059570312,0.3219926919209064,410.6626645065614,960.000000036593
0,9,14,-1.2748348712921143,-2.1564331912635972,3720.3978910951228,1791.9999999375
0,10,14,-0.49126750230789185,-1.1271089671440688,6411.4338934011985,5247.99999987445
1,0,14,-0.6354401111602783,-1.0068745385876323,4763.509108151798,3776.00000013068
1,1,14,-1.60820472240448,0.40635256119337126,2903.003959910733,6336.00000003636
1,2,14,0.2551526725292206,0.7104993433352893,1750.6558260788456,2239.99999989005
1,3,14,-0.7432165741920471,-0.705965877047438,2040.7809758062356,2111.99999994477
1,4,14,1.3705846071243286,1.4091588781329836,18135.166162825954,18623.9999994196
1,5,14,-0.8114863038063049,-1.162092587002257,3271.559172445585,2976.00000013992
1,6,14,1.6368961334228516,1.3265635739438588,6431.011062105842,5375.99999998395
1,7,14,0.46996212005615234,-0.019974035249774084,1926.6636689441432,1599.9999999554
1,8,14,-1.2961091995239258,0.7597670428819155,265.19102138407396,1791.9999999375
1,9,14,-1.2435331344604492,-1.4004621760800664,1887.9276167947805,1599.9999999554
1,10,14,-0.3474126160144806,-1.517523426267818,6301.389980237213,3967.9999999811
2,0,14,-0.8178995251655579,-1.3029620820101844,5646.6398477175335,4351.9999998443
2,1,14,0.002210781443864107,-0.6613601883628774,8043.302003350873,7007.99999988628
2,2,14,0.49669575691223145,0.8388634386379149,2352.2894647360868,2752.0000001287
2,3,14,-0.33755525946617126,-1.2578670738498268,7788.613924646311,3520.00000002766
2,4,14,1.4619380235671997,1.80350920878561,21845.97544468489,27167.99998991705
2,5,14,-0.8601828813552856,-2.2035360506450634,3676.599009593019,2399.99999991351
2,6,14,-0.01010653655976057,1.7848099550801892,4079.447039724712,9983.99999990806
2,7,14,0.30861884355545044,-0.08671844164869574,3328.7815048136044,3008.00000009105
2,8,14,-0.139255091547966,-0.5337682390582577,1232.1607065215314,896.000000022462
2,9,14,-0.9889498353004456,-1.5215389622424322,5110.59299350565,2687.99999988431
2,10,14,-0.787287712097168,-0.5782918985309576,7639.476070337389,8319.99999987309
3,0,14,-0.9599286913871765,-0.4884491710401249,3633.4451444804595,4991.99999975407
3,1,14,-0.5030711889266968,0.42191173990274256,4922.1998017785045,6527.99999971314
3,2,14,0.32768577337265015,-0.8555315706141781,1801.418577154617,896.000000022462
3,3,14,-0.9725761413574219,-1.2317627036685008,1985.9639176848498,1535.9999999883
3,4,14,1.7047336101531982,2.0949110253720336,32419.642631969047,43263.9999825803
3,5,14,-0.5859954953193665,-1.5676839978223114,4159.293646749116,3167.99999989129
3,6,14,1.3444931507110596,0.954538902941219,6430.4499229688345,4927.99999993418
3,7,14,0.06733762472867966,0.2427358283807056,1320.66593156311,1407.99999997467
3,8,14,-1.4354010820388794,-0.8585246792188413,267.4044923001221,447.999999993286
3,9,14,-0.6623684763908386,-1.9797498656575014,4331.662568980019,1087.99999998271
3,10,14,-0.6155720949172974,-0.9113730913203552,3669.0752942404033,3200.00000003898
4,0,14,-0.6230353713035583,-0.192125695977117,6079.430078834938,8319.99999987309
4,1,14,-0.8308120965957642,-0.4250229916874115,4438.763647996905,5087.99999989845
4,2,14,-0.7223547697067261,-0.3277136067537296,1603.5762801821204,1983.99999991108
4,3,14,-1.0513558387756348,-0.9863552484978806,4423.441544118818,4671.99999996233
4,4,14,1.4012876749038696,1.7316449576407356,42500.983468436025,57727.9999756218
4,5,14,-1.1121855974197388,-1.156922264495335,3228.735040467368,3167.99999989129
4,6,14,2.3032734394073486,1.1034725840108797,30288.31772410839,10368.0000000824
4,7,14,-0.876201331615448,-0.26491552742332747,1912.0338555257397,2432.00000003391
4,8,14,-1.6318223476409912,0.3718872598607547,303.9009297571924,2752.0000001287
4,9,14,-1.0151022672653198,-1.3877384854342152,3387.04208736133,2111.99999994477
4,10,14,-1.094492793083191,-1.0264918137437415,8055.441909622207,8319.99999987309
5,0,14,-0.22093427181243896,0.09971283070936127,8648.70013390053,10432.0000003502
5,1,14,-0.8864353895187378,-0.946105939402864,4112.6991397395905,4032.00000019675
5,2,14,0.7536715865135193,0.09111069805139045,2845.8208859788588,2048.00000008315
5,3,14,-0.9381574392318726,-1.1229076050632545,2718.059621253417,2239.99999989005
5,4,14,1.4222512245178223,1.928386279618582,29228.49040960107,43199.9999899689
5,5,14,0.021563028916716576,-1.863341947933199,4028.0653968498636,2208.00000000666
5,6,14,2.0517678260803223,1.512211304055566,12036.720823076254,8640.00000001641
5,7,14,-0.6321888566017151,0.4168319845910328,1781.7735746369674,2943.99999985643
5,8,14,-0.9888747930526733,-0.1936112710004296,580.46804273141,1087.99999998271
5,9,14,-0.9580435752868652,-1.713819359919421,4641.11464508528,2239.99999989005
5,10,14,-0.3277271091938019,-0.5698410695174764,6186.056944117669,5631.99999978667
6,0,14,-0.515907883644104,-0.6633617283094154,9930.40556465545,9088.00000035504
6,1,14,-0.12321051955223083,-0.9873975566741012,8576.536582936324,6432.00000026498
6,2,14,0.06081652268767357,0.7888124597333677,2654.7165654537166,4095.99999992077
6,3,14,-0.6713312268257141,-1.3109592133507995,3994.2720928690705,2111.99999994477
6,4,14,1.3747888803482056,1.367997372045307,33917.115926257444,33728.0000033379
6,5,14,-0.9923232197761536,-2.0854893495327973,3101.2047726937462,2208.00000000666
6,6,14,2.24723744392395,2.2299223722338417,17292.145343048756,17088.0000006849
6,7,14,0.3155939280986786,0.8708002195171497,2516.2052173075813,3072.00000009965
6,8,14,-0.9685559272766113,-0.17612993746617103,525.9498962895765,1215.99999996825
6,9,14,-0.5348047018051147,-1.4895112953278928,5108.309322860322,1791.9999999375
6,10,14,-1.0617611408233643,-1.4779433618534554,4032.1064161782324,3455.99999991724
7,0,14,-1.230522871017456,-0.418330604074997,6918.546494954013,10240.0000000666
7,1,14,-0.6743442416191101,-1.1722956650458085,12526.203159267172,11232.0000003865
7,2,14,0.4947856366634369,-0.6665485296609069,3656.1669466649473,2303.99999996364
7,3,14,-0.6771596670150757,-1.050239893865699,5423.234537424796,4032.00000019675
7,4,14,1.2918858528137207,2.0515628773317554,28311.13352704435,43647.9999911336
7,5,14,-0.7044470906257629,-2.2113583355149062,7347.381892210832,4704.00000010131
7,6,14,2.301999807357788,0.6340204147872175,16356.610446773571,7296.0000003344
7,7,14,0.79166579246521,0.5597434761854733,2906.321531271272,2624.00000009452
7,8,14,0.07535696774721146,0.6728250056814805,1434.4884693940733,2111.99999994477
7,9,14,-1.5847328901290894,-1.5042390039532376,4169.0576148252985,4416.00000019019
7,10,14,-1.0916916131973267,-1.2629258363967863,7136.299322494885,6655.99999999305
8,0,14,-0.2833905816078186,-0.06496363373720761,7734.195781420011,9151.99999982081
8,1,14,-0.336412638425827,0.23869804683085016,5619.743295687481,6815.99999993763
8,2,14,-0.7808489799499512,0.10884528452935467,1362.9688800967565,2239.99999989005
8,3,14,-1.042012095451355,-1.165842030873915,3202.008408463829,2816.00000006214
8,4,14,1.2243502140045166,1.8894229968351883,33093.75131214033,62080.0000088712
8,5,14,-1.794863224029541,-0.27219939527664816,2113.5580793683203,4128.00000015935
8,6,14,2.3374829292297363,0.358279452553033,20073.424432695097,4608.00000011185
8,7,14,-1.0571321249008179,-0.021768617145163843,1777.799967829143,2816.00000006214
8,8,14,-0.49950698018074036,0.9261952256842205,969.5367234588526,4416.00000019019
8,9,14,-0.32687416672706604,-1.5566999485462785,10625.218314560385,2367.99999999077
8,10,14,-1.2244511842727661,-0.9875160767094809,7097.873767377849,7936.00000028007
9,0,14,-1.3858733177185059,-0.5087862125275567,4045.951811733589,6912.00000011134
9,1,14,-1.2221019268035889,-0.7704395082526175,5347.347741724246,6048.00000024574
9,2,14,1.614801287651062,-0.7823601411785418,6007.419374958018,1599.9999999554
9,3,14,-0.7014160752296448,-1.16335743303327,4410.435076752989,2943.99999985643
9,4,14,0.6891686916351318,1.81332816753638,21613.28927006595,50879.9999992875
9,5,14,-1.3718032836914062,-1.2808531932440008,3820.9196671965938,3936.00000010964
9,6,14,-0.1006675511598587,0.8775532934213139,4815.354475582715,8000.00000030421
9,7,14,-0.051283370703458786,-0.22372168346861301,2018.557993999292,1919.99999995809
9,8,14,-0.36449190974235535,-0.5209333699312672,1247.8805371064332,1087.99999998271
9,9,14,-1.6427159309387207,-1.7363123193023153,4124.981067807409,3776.00000013068
9,10,14,-1.7762757539749146,-1.2833474334035617,6491.003512906031,8063.99999991008
0,0,15,-1.081316351890564,-0.4785155627088274,2489.692953794513,3584.00000001856
0,1,15,1.5565211772918701,1.8182822591042962,6470.545839035436,7007.99999988628
0,2,15,1.155234694480896,0.8246491217626257,2189.3178317332317,1791.9999999375
0,3,15,-0.18883134424686432,-0.4265756671185109,4897.143182008601,3903.99999987123
0,4,15,-1.326033592224121,-0.884964842334877,3197.1291752241646,4288.00000021167
0,5,15,-1.3620914220809937,-2.0342203939386376,2182.4541459510165,1535.9999999883
0,6,15,-0.07326184958219528,0.22173182066198954,2100.3447529897644,2432.00000003391
0,7,15,0.3242115378379822,0.03889843163501075,2458.690594584024,2239.99999989005
0,8,15,0.8928254842758179,0.7067229917293814,1582.5053425135436,1344.00000002272
0,9,15,1.1419124603271484,1.059229062983907,27517.831517035276,25695.9999978217
0,10,15,-0.5370852947235107,-1.54039696509506,6319.676221301517,4608.00000011185
1,0,15,-0.6385461688041687,-1.3707342674775786,4754.274477923124,3008.00000009105
1,1,15,0.9419975876808167,1.4784865365464548,7798.823833543821,9600.00000042309
1,2,15,1.9503498077392578,1.5768856452805236,4389.810576540536,3584.00000001856
1,3,15,-0.4199393391609192,-0.772901766767679,2759.740949613638,1983.99999991108
1,4,15,0.04576452448964119,-0.8758433172049216,7260.855366759947,3840.00000007
1,5,15,-1.0861036777496338,-1.4098314101155196,3038.5039361076156,2784.0000001272
1,6,15,-0.5549090504646301,0.3566045276940506,1816.460169157322,3072.00000009965
1,7,15,-0.8221306800842285,0.7142374127777965,1182.3093612614684,2111.99999994477
1,8,15,0.6166565418243408,0.6800951136068781,1569.6477656510444,1664.00000003136
1,9,15,0.7669000029563904,2.0155415096902476,15602.080321882939,57919.9999965481
1,10,15,-0.3661545217037201,-1.3593040305010953,6254.906458831244,4224.00000005872
2,0,15,0.4382275640964508,-0.9314380325003587,11076.958346290388,5312.00000023229
2,1,15,0.6026992201805115,0.7088173704782377,9110.240821266152,9312.000000268
2,2,15,1.4525338411331177,1.0780577355556362,3650.3009082170347,3072.00000009965
2,3,15,-0.185580313205719,-0.4651182950155357,8879.683056250897,6976.00000007802
2,4,15,-1.0673648118972778,-0.8103979603428788,4346.198407616742,5119.99999982821
2,5,15,-1.3984004259109497,-1.628958799208874,3099.58755232092,2879.99999991362
2,6,15,-0.42003536224365234,0.14930691867998502,3325.2022827034884,4416.00000019019
2,7,15,0.22334104776382446,-0.25687388830130525,3257.0441488426745,2879.99999991362
2,8,15,1.5281100273132324,1.095851888382226,4713.894334039957,3327.99999986322
2,9,15,-0.5501247048377991,2.0341842021593686,8674.684950401406,195647.999950989
2,10,15,-1.449455738067627,-1.8909512820140457,5827.475702345449,4863.99999977624
3,0,15,-1.0309698581695557,-1.118526742566048,3463.527938677047,3264.00000005223
3,1,15,1.6127634048461914,1.1907409800930324,9392.870356948477,8255.99999982379
3,2,15,1.625791311264038,1.6952945433233724,3871.1522030402307,4032.00000019675
3,3,15,-0.5542280077934265,-0.25611219657870804,3003.4077001197343,4032.00000019675
3,4,15,-0.4269740879535675,-0.9517101815711088,6700.142588931083,4543.99999999551
3,5,15,-1.1369714736938477,-1.7933145820124532,3570.565974083963,2976.00000013992
3,6,15,-0.39756932854652405,0.030563250643348413,1960.3817032614802,2624.00000009452
3,7,15,-0.611465334892273,-0.3004725591762715,1027.955072996751,1152.00000005088
3,8,15,0.7744879722595215,0.8654913786088778,1947.1215810624553,2111.99999994477
3,9,15,1.4070390462875366,1.07255547827529,37894.63749518854,26687.999998490603
3,10,15,-0.9669708013534546,-1.746945326840906,3119.9334628519714,2176.00000005259
4,0,15,-0.4986720085144043,0.013434542520812958,6655.851450292909,9664.0000002455
4,1,15,2.3584258556365967,1.4887729998257206,12997.959452018113,9695.99999991181
4,2,15,0.605941116809845,1.3782556689872354,3288.5483330899206,4991.99999975407
4,3,15,-0.9389584064483643,-0.8343389996026506,4863.805417143472,5312.00000023229
4,4,15,-1.0516738891601562,-0.9952360223463635,4374.0736251245935,4608.00000011185
4,5,15,-1.3697375059127808,-0.9485379982794259,2899.6252131641736,3455.99999991724
4,6,15,-0.6152265071868896,-0.5489769850845633,2232.8492922743926,2367.99999999077
4,7,15,0.18680265545845032,1.017197604097343,2907.181808899002,4032.00000019675
4,8,15,0.539791464805603,0.2595372638879161,3311.355704471841,2432.00000003391
4,9,15,0.9352465271949768,2.0048060907794705,40027.76298307258,155071.999972677
4,10,15,0.3974812626838684,-1.3766835951230931,16411.463886690388,7040.0000003373
5,0,15,-0.5620611310005188,-0.07689355471542199,7084.182757707902,9407.99999963866
5,1,15,1.1784385442733765,0.3380166301937645,8095.07057711065,6143.99999983099
5,2,15,1.0556204319000244,1.3918407197697154,3305.404087247209,3903.99999987123
5,3,15,-0.44956955313682556,-1.0959522050489134,4528.148794513114,2303.99999996364
5,4,15,-0.526473879814148,-0.48185262311586635,6493.430508678217,6719.99999988444
5,5,15,-2.1307783126831055,-1.863341947933199,2028.5151576173416,2208.00000000666
5,6,15,-0.7743754386901855,-0.10438153173161209,2121.0125254384393,3200.00000003898
5,7,15,-1.020652174949646,0.07233780002645099,1479.2400254443974,2496.00000002666
5,8,15,0.6142488121986389,0.8224482812589436,2063.5050849889903,2432.00000003391
5,9,15,1.5988640785217285,2.058808018412155,54489.16771883552,84863.9999910486
5,10,15,0.24121569097042084,-2.3612717576894697,7708.927079510129,2816.00000006214
6,0,15,-0.7779996395111084,-0.9436841932062228,8484.42826086515,7679.9999996796
6,1,15,1.5753673315048218,1.5711981194366735,15093.929048693444,15071.9999997567
6,2,15,1.2136623859405518,1.5706325634170848,5277.66721034597,6527.99999971314
6,3,15,-0.3315471112728119,-0.83521457543837,5601.967275383797,3391.99999995999
6,4,15,-0.31319546699523926,-0.2333042238708688,8513.412468447606,9088.00000035504
6,5,15,-1.7670092582702637,-2.228659784314743,2438.483615088518,2111.99999994477
6,6,15,-0.4456687569618225,0.51812915032018,2752.132810694542,5312.00000023229
6,7,15,-0.27718961238861084,-0.34301626536456764,2032.6082604228222,1983.99999991108
6,8,15,1.0905131101608276,0.3450014590977652,4652.381773220121,2111.99999994477
6,9,15,0.21299605071544647,1.0731891292013096,11599.288339011659,29792.000011713397
6,10,15,-0.3637707233428955,-1.7963842997881236,5219.3777187635405,3072.00000009965
7,0,15,-0.5171879529953003,-1.3103284665624857,9763.616608840097,6655.99999999305
7,1,15,-1.2711724042892456,1.3230478458959485,10992.560637485349,19392.0000006004
7,2,15,1.19638192653656,1.1467475119113004,4831.326901757845,4736.00000017124
7,3,15,-0.5838305950164795,-0.5871376960582884,5840.314597435377,5824.00000013674
7,4,15,-0.8554908037185669,-1.3170818611720985,8327.025318982487,6399.99999969431
7,5,15,-1.2462576627731323,-1.6413799037963568,6259.409676805276,5567.99999992063
7,6,15,-0.5648061633110046,-0.5587556971965122,4085.0221602822535,4095.99999992077
7,7,15,0.5699621438980103,0.6146183661289809,2636.801642235439,2687.99999988431
7,8,15,0.45427197217941284,1.2181494273194733,1833.8817226620247,3008.00000009105
7,9,15,0.8554114699363708,1.2139846451112124,24022.4811442623,31072.000007363247
7,10,15,-1.315510869026184,-1.7888504537666936,6516.374330251561,5375.99999998395
8,0,15,0.5354251265525818,0.1819909581725473,14542.054311555818,11072.0000004711
8,1,15,0.9263437390327454,0.7036483236692053,8587.81735619301,7968.00000028339
8,2,15,1.4343321323394775,1.7168650027759584,4700.867585683552,5503.99999992746
8,3,15,-0.8086962103843689,-0.38216701290591915,4076.137345684034,6336.00000003636
8,4,15,-1.2300509214401245,-0.3110009689092595,3246.9420843644198,7744.00000033754
8,5,15,-1.1421741247177124,-1.7954637453176636,2816.2980619978534,2111.99999994477
8,6,15,0.5870504379272461,-0.334891898424103,5463.472575691797,2752.0000001287
8,7,15,-0.5884242653846741,0.1738832879395543,2189.672516987781,3072.00000009965
8,8,15,0.6672527194023132,1.2168344055554428,3353.6378652819444,6015.99999982147
8,9,15,0.9052629470825195,1.6684307117671826,47789.835688891246,121280.000015015
